Sat18_7:61:15:('4 Jun 2023 10:44:14.098', '4 Jun 2023 10:47:46.982')
Sat18_7:61:16:('4 Jun 2023 12:22:42.237', '4 Jun 2023 12:27:00.625')
Sat18_7:61:17:('5 Jun 2023 07:02:42.595', '5 Jun 2023 07:06:17.957')
Sat18_7:61:18:('5 Jun 2023 08:41:03.935', '5 Jun 2023 08:45:05.131')
Sat18_7:61:19:('5 Jun 2023 10:20:24.306', '5 Jun 2023 10:23:49.653')
Sat18_7:61:20:('5 Jun 2023 11:58:54.975', '5 Jun 2023 12:03:11.659')
Sat18_7:61:21:('5 Jun 2023 13:38:56.480', '5 Jun 2023 13:39:50.431')
Sat18_7:61:22:('6 Jun 2023 06:39:31.578', '6 Jun 2023 06:42:04.732')
Sat18_7:61:23:('6 Jun 2023 08:17:07.975', '6 Jun 2023 08:21:19.986')
Sat18_7:61:24:('6 Jun 2023 09:56:31.458', '6 Jun 2023 09:59:54.845')
Sat18_7:61:25:('6 Jun 2023 11:35:09.394', '6 Jun 2023 11:39:17.922')
Sat18_7:61:26:('6 Jun 2023 13:14:11.926', '6 Jun 2023 13:17:13.220')
Sat18_7:61:27:('7 Jun 2023 07:53:15.761', '7 Jun 2023 07:57:33.954')
Sat18_7:61:28:('7 Jun 2023 09:32:35.645', '7 Jun 2023 09:36:03.119')
Sat18_7:61:29:('7 Jun 2023 11:11:24.297', '7 Jun 2023 11:15:20.996')
Sat18_7:61:30:('7 Jun 2023 12:50:05.513', '7 Jun 2023 12:53:54.029')
Sat18_7:61:31:('8 Jun 2023 07:29:28.926', '8 Jun 2023 07:33:45.746')
Sat18_7:61:32:('8 Jun 2023 09:08:37.671', '8 Jun 2023 09:12:14.314')
Sat18_7:61:33:('8 Jun 2023 10:47:38.587', '8 Jun 2023 10:51:22.420')
Sat18_7:61:34:('8 Jun 2023 12:26:09.684', '8 Jun 2023 12:30:20.486')
Sat18_7:61:35:('9 Jun 2023 07:05:49.486', '9 Jun 2023 07:09:53.618')
Sat18_7:61:36:('9 Jun 2023 08:44:38.862', '9 Jun 2023 08:48:27.727')
Sat18_7:61:37:('9 Jun 2023 10:23:51.230', '9 Jun 2023 10:27:23.756')
Sat18_7:61:38:('9 Jun 2023 12:02:19.365', '9 Jun 2023 12:06:37.840')
Sat18_7:61:39:('10 Jun 2023 06:42:20.687', '10 Jun 2023 06:45:54.517')
Sat18_7:61:40:('10 Jun 2023 08:20:40.746', '10 Jun 2023 08:24:42.384')
Sat18_7:61:41:('10 Jun 2023 10:00:01.334', '10 Jun 2023 10:03:26.502')
Sat18_7:61:42:('10 Jun 2023 11:38:32.189', '10 Jun 2023 11:42:48.671')
Sat18_7:61:43:('10 Jun 2023 13:18:28.456', '10 Jun 2023 13:19:33.336')
Sat18_7:61:44:('11 Jun 2023 06:19:10.682', '11 Jun 2023 06:21:40.423')
Sat18_7:61:45:('11 Jun 2023 07:56:44.895', '11 Jun 2023 08:00:57.228')
Sat18_7:61:46:('11 Jun 2023 09:36:08.372', '11 Jun 2023 09:39:31.800')
Sat18_7:61:47:('11 Jun 2023 11:14:46.646', '11 Jun 2023 11:18:54.792')
Sat18_7:61:48:('11 Jun 2023 12:53:48.092', '11 Jun 2023 12:56:51.797')
Sat18_7:61:49:('12 Jun 2023 07:32:52.847', '12 Jun 2023 07:37:11.141')
Sat18_7:61:50:('12 Jun 2023 09:12:12.465', '12 Jun 2023 09:15:40.189')
Sat18_7:61:51:('12 Jun 2023 10:51:01.546', '12 Jun 2023 10:54:57.778')
Sat18_7:61:52:('12 Jun 2023 12:29:42.236', '12 Jun 2023 12:33:31.906')
Sat18_7:61:53:('13 Jun 2023 07:09:06.240', '13 Jun 2023 07:13:22.825')
Sat18_7:61:54:('13 Jun 2023 08:48:14.432', '13 Jun 2023 08:51:51.477')
Sat18_7:61:55:('13 Jun 2023 10:27:15.794', '13 Jun 2023 10:30:59.169')
Sat18_7:61:56:('13 Jun 2023 12:05:46.670', '13 Jun 2023 12:09:57.969')
Sat18_7:61:57:('14 Jun 2023 06:45:27.119', '14 Jun 2023 06:49:30.510')
Sat18_7:61:58:('14 Jun 2023 08:24:15.616', '14 Jun 2023 08:28:04.956')
Sat18_7:61:59:('14 Jun 2023 10:03:28.358', '14 Jun 2023 10:07:00.538')
Sat18_7:61:60:('14 Jun 2023 11:41:56.498', '14 Jun 2023 11:46:15.047')
Sat18_8:61:0:('1 Jun 2023 06:50:34.614', '1 Jun 2023 06:52:10.682')
Sat18_8:61:1:('1 Jun 2023 08:27:36.616', '1 Jun 2023 08:31:52.211')
Sat18_8:61:2:('1 Jun 2023 10:06:59.337', '1 Jun 2023 10:10:23.882')
Sat18_8:61:3:('1 Jun 2023 11:45:41.874', '1 Jun 2023 11:49:45.261')
Sat18_8:61:4:('1 Jun 2023 13:24:32.694', '1 Jun 2023 13:27:59.988')
Sat18_8:61:5:('2 Jun 2023 08:03:46.661', '2 Jun 2023 08:08:05.357')
Sat18_8:61:6:('2 Jun 2023 09:43:02.392', '2 Jun 2023 09:46:33.560')
Sat18_8:61:7:('2 Jun 2023 11:21:56.625', '2 Jun 2023 11:25:47.380')
Sat18_8:61:8:('2 Jun 2023 13:00:32.148', '2 Jun 2023 13:04:33.176')
Sat18_8:61:9:('3 Jun 2023 07:40:02.933', '3 Jun 2023 07:44:15.609')
Sat18_8:61:10:('3 Jun 2023 09:19:03.851', '3 Jun 2023 09:22:45.883')
Sat18_8:61:11:('3 Jun 2023 10:58:10.286', '3 Jun 2023 11:01:48.570')
Sat18_8:61:12:('3 Jun 2023 12:36:39.249', '3 Jun 2023 12:40:55.032')
Sat18_8:61:13:('4 Jun 2023 07:16:27.848', '4 Jun 2023 07:20:20.795')
Sat18_8:61:14:('4 Jun 2023 08:55:05.163', '4 Jun 2023 08:58:59.998')
Sat18_8:61:15:('4 Jun 2023 10:34:21.854', '4 Jun 2023 10:37:50.386')
Sat18_8:61:16:('4 Jun 2023 12:12:50.594', '4 Jun 2023 12:17:09.132')
Sat18_8:61:17:('5 Jun 2023 06:53:05.984', '5 Jun 2023 06:56:16.491')
Sat18_8:61:18:('5 Jun 2023 08:31:07.898', '5 Jun 2023 08:35:14.876')
Sat18_8:61:19:('5 Jun 2023 10:10:30.579', '5 Jun 2023 10:13:54.192')
Sat18_8:61:20:('5 Jun 2023 11:49:04.330', '5 Jun 2023 11:53:17.591')
Sat18_8:61:21:('5 Jun 2023 13:28:26.183', '5 Jun 2023 13:30:44.851')
Sat18_8:61:22:('6 Jun 2023 06:30:15.360', '6 Jun 2023 06:31:44.794')
Sat18_8:61:23:('6 Jun 2023 08:07:13.603', '6 Jun 2023 08:11:29.432')
Sat18_8:61:24:('6 Jun 2023 09:46:36.201', '6 Jun 2023 09:50:00.890')
Sat18_8:61:25:('6 Jun 2023 11:25:19.130', '6 Jun 2023 11:29:22.081')
Sat18_8:61:26:('6 Jun 2023 13:04:09.183', '6 Jun 2023 13:07:38.175')
Sat18_8:61:27:('7 Jun 2023 07:43:23.841', '7 Jun 2023 07:47:42.501')
Sat18_8:61:28:('7 Jun 2023 09:22:39.176', '7 Jun 2023 09:26:10.675')
Sat18_8:61:29:('7 Jun 2023 11:01:33.858', '7 Jun 2023 11:05:24.140')
Sat18_8:61:30:('7 Jun 2023 12:40:09.011', '7 Jun 2023 12:44:10.850')
Sat18_8:61:31:('8 Jun 2023 07:19:40.379', '8 Jun 2023 07:23:52.613')
Sat18_8:61:32:('8 Jun 2023 08:58:40.603', '8 Jun 2023 09:02:23.083')
Sat18_8:61:33:('8 Jun 2023 10:37:47.460', '8 Jun 2023 10:41:25.325')
Sat18_8:61:34:('8 Jun 2023 12:16:16.312', '8 Jun 2023 12:20:32.376')
Sat18_8:61:35:('9 Jun 2023 06:56:05.672', '9 Jun 2023 06:59:57.556')
Sat18_8:61:36:('9 Jun 2023 08:34:41.942', '9 Jun 2023 08:38:37.242')
Sat18_8:61:37:('9 Jun 2023 10:13:58.938', '9 Jun 2023 10:17:27.191')
Sat18_8:61:38:('9 Jun 2023 11:52:27.772', '9 Jun 2023 11:56:46.238')
Sat18_8:61:39:('10 Jun 2023 06:32:44.448', '10 Jun 2023 06:35:52.751')
Sat18_8:61:40:('10 Jun 2023 08:10:44.756', '10 Jun 2023 08:14:52.125')
Sat18_8:61:41:('10 Jun 2023 09:50:07.549', '10 Jun 2023 09:53:31.091')
Sat18_8:61:42:('10 Jun 2023 11:28:41.568', '10 Jun 2023 11:32:54.529')
Sat18_8:61:43:('10 Jun 2023 13:08:01.667', '10 Jun 2023 13:10:24.180')
Sat18_8:61:44:('11 Jun 2023 06:09:56.425', '11 Jun 2023 06:11:18.594')
Sat18_8:61:45:('11 Jun 2023 07:46:50.598', '11 Jun 2023 07:51:06.652')
Sat18_8:61:46:('11 Jun 2023 09:26:13.063', '11 Jun 2023 09:29:37.902')
Sat18_8:61:47:('11 Jun 2023 11:04:56.383', '11 Jun 2023 11:08:58.900')
Sat18_8:61:48:('11 Jun 2023 12:43:45.689', '11 Jun 2023 12:47:16.338')
Sat18_8:61:49:('12 Jun 2023 07:23:01.031', '12 Jun 2023 07:27:19.642')
Sat18_8:61:50:('12 Jun 2023 09:02:15.959', '12 Jun 2023 09:05:47.795')
Sat18_8:61:51:('12 Jun 2023 10:41:11.090', '12 Jun 2023 10:45:00.899')
Sat18_8:61:52:('12 Jun 2023 12:19:45.884', '12 Jun 2023 12:23:48.513')
Sat18_8:61:53:('13 Jun 2023 06:59:17.838', '13 Jun 2023 07:03:29.612')
Sat18_8:61:54:('13 Jun 2023 08:38:17.356', '13 Jun 2023 08:42:00.284')
Sat18_8:61:55:('13 Jun 2023 10:17:24.628', '13 Jun 2023 10:21:02.082')
Sat18_8:61:56:('13 Jun 2023 11:55:53.377', '13 Jun 2023 12:00:09.711')
Sat18_8:61:57:('14 Jun 2023 06:35:43.515', '14 Jun 2023 06:39:34.305')
Sat18_8:61:58:('14 Jun 2023 08:14:18.721', '14 Jun 2023 08:18:14.488')
Sat18_8:61:59:('14 Jun 2023 09:53:36.019', '14 Jun 2023 09:57:04.001')
Sat18_8:61:60:('14 Jun 2023 11:32:04.953', '14 Jun 2023 11:36:23.338')
Sat18_9:61:0:('1 Jun 2023 08:17:43.270', '1 Jun 2023 08:22:01.327')
Sat18_9:61:1:('1 Jun 2023 09:57:03.462', '1 Jun 2023 10:00:30.643')
Sat18_9:61:2:('1 Jun 2023 11:35:51.599', '1 Jun 2023 11:39:48.856')
Sat18_9:61:3:('1 Jun 2023 13:14:33.461', '1 Jun 2023 13:18:20.553')
Sat18_9:61:4:('2 Jun 2023 07:53:56.162', '2 Jun 2023 07:58:13.246')
Sat18_9:61:5:('2 Jun 2023 09:33:05.557', '2 Jun 2023 09:36:41.722')
Sat18_9:61:6:('2 Jun 2023 11:12:05.938', '2 Jun 2023 11:15:50.320')
Sat18_9:61:7:('2 Jun 2023 12:50:37.313', '2 Jun 2023 12:54:47.493')
Sat18_9:61:8:('3 Jun 2023 07:30:16.347', '3 Jun 2023 07:34:21.334')
Sat18_9:61:9:('3 Jun 2023 09:09:06.753', '3 Jun 2023 09:12:55.056')
Sat18_9:61:10:('3 Jun 2023 10:48:18.671', '3 Jun 2023 10:51:51.627')
Sat18_9:61:11:('3 Jun 2023 12:26:46.812', '3 Jun 2023 12:31:05.181')
Sat18_9:61:12:('4 Jun 2023 07:06:46.979', '4 Jun 2023 07:10:22.643')
Sat18_9:61:13:('4 Jun 2023 08:45:08.574', '4 Jun 2023 08:49:09.681')
Sat18_9:61:14:('4 Jun 2023 10:24:28.900', '4 Jun 2023 10:27:54.284')
Sat18_9:61:15:('4 Jun 2023 12:02:59.533', '4 Jun 2023 12:07:16.256')
Sat18_9:61:16:('4 Jun 2023 13:43:02.233', '4 Jun 2023 13:43:53.702')
Sat18_9:61:17:('5 Jun 2023 06:43:35.766', '5 Jun 2023 06:46:09.586')
Sat18_9:61:18:('5 Jun 2023 08:21:12.592', '5 Jun 2023 08:25:24.538')
Sat18_9:61:19:('5 Jun 2023 10:00:36.075', '5 Jun 2023 10:03:59.454')
Sat18_9:61:20:('5 Jun 2023 11:39:13.944', '5 Jun 2023 11:43:22.548')
Sat18_9:61:21:('5 Jun 2023 13:18:16.696', '5 Jun 2023 13:21:17.506')
Sat18_9:61:22:('6 Jun 2023 07:57:20.345', '6 Jun 2023 08:01:38.516')
Sat18_9:61:23:('6 Jun 2023 09:36:40.281', '6 Jun 2023 09:40:07.706')
Sat18_9:61:24:('6 Jun 2023 11:15:28.847', '6 Jun 2023 11:19:25.640')
Sat18_9:61:25:('6 Jun 2023 12:54:10.170', '6 Jun 2023 12:57:58.451')
Sat18_9:61:26:('7 Jun 2023 07:33:33.464', '7 Jun 2023 07:37:50.329')
Sat18_9:61:27:('7 Jun 2023 09:12:42.319', '7 Jun 2023 09:16:18.882')
Sat18_9:61:28:('7 Jun 2023 10:51:43.146', '7 Jun 2023 10:55:27.070')
Sat18_9:61:29:('7 Jun 2023 12:30:14.288', '7 Jun 2023 12:34:24.988')
Sat18_9:61:30:('8 Jun 2023 07:09:53.961', '8 Jun 2023 07:13:58.239')
Sat18_9:61:31:('8 Jun 2023 08:48:43.510', '8 Jun 2023 08:52:32.282')
Sat18_9:61:32:('8 Jun 2023 10:27:55.804', '8 Jun 2023 10:31:28.401')
Sat18_9:61:33:('8 Jun 2023 12:06:23.939', '8 Jun 2023 12:10:42.398')
Sat18_9:61:34:('9 Jun 2023 06:46:25.067', '9 Jun 2023 06:49:59.206')
Sat18_9:61:35:('9 Jun 2023 08:24:45.384', '9 Jun 2023 08:28:46.934')
Sat18_9:61:36:('9 Jun 2023 10:04:05.928', '9 Jun 2023 10:07:31.132')
Sat18_9:61:37:('9 Jun 2023 11:42:36.746', '9 Jun 2023 11:46:53.269')
Sat18_9:61:38:('9 Jun 2023 13:22:33.978', '9 Jun 2023 13:23:36.836')
Sat18_9:61:39:('10 Jun 2023 06:23:14.855', '10 Jun 2023 06:25:45.290')
Sat18_9:61:40:('10 Jun 2023 08:00:49.510', '10 Jun 2023 08:05:01.780')
Sat18_9:61:41:('10 Jun 2023 09:40:12.990', '10 Jun 2023 09:43:36.409')
Sat18_9:61:42:('10 Jun 2023 11:18:51.196', '10 Jun 2023 11:22:59.418')
Sat18_9:61:43:('10 Jun 2023 12:57:52.858', '10 Jun 2023 13:00:56.085')
Sat18_9:61:44:('11 Jun 2023 07:36:57.429', '11 Jun 2023 07:41:15.703')
Sat18_9:61:45:('11 Jun 2023 09:16:17.102', '11 Jun 2023 09:19:44.774')
Sat18_9:61:46:('11 Jun 2023 10:55:06.096', '11 Jun 2023 10:59:02.422')
Sat18_9:61:47:('11 Jun 2023 12:33:46.890', '11 Jun 2023 12:37:36.332')
Sat18_9:61:48:('12 Jun 2023 07:13:10.777', '12 Jun 2023 07:17:27.410')
Sat18_9:61:49:('12 Jun 2023 08:52:19.080', '12 Jun 2023 08:55:56.043')
Sat18_9:61:50:('12 Jun 2023 10:31:20.353', '12 Jun 2023 10:35:03.822')
Sat18_9:61:51:('12 Jun 2023 12:09:51.272', '12 Jun 2023 12:14:02.473')
Sat18_9:61:52:('13 Jun 2023 06:49:31.591', '13 Jun 2023 06:53:35.132')
Sat18_9:61:53:('13 Jun 2023 08:28:20.269', '13 Jun 2023 08:32:09.510')
Sat18_9:61:54:('13 Jun 2023 10:07:32.933', '13 Jun 2023 10:11:05.178')
Sat18_9:61:55:('13 Jun 2023 11:46:01.071', '13 Jun 2023 11:50:19.607')
Sat18_9:61:56:('14 Jun 2023 06:26:03.178', '14 Jun 2023 06:29:35.758')
Sat18_9:61:57:('14 Jun 2023 08:04:22.196', '14 Jun 2023 08:08:24.188')
Sat18_9:61:58:('14 Jun 2023 09:43:42.952', '14 Jun 2023 09:47:07.984')
Sat18_9:61:59:('14 Jun 2023 11:22:13.962', '14 Jun 2023 11:26:30.276')
Sat18_9:61:60:('14 Jun 2023 13:02:06.669', '14 Jun 2023 13:03:19.024')
Sat19_0:61:0:('1 Jun 2023 08:06:03.441', '1 Jun 2023 08:08:07.206')
Sat19_0:61:1:('1 Jun 2023 09:43:21.726', '1 Jun 2023 09:47:36.109')
Sat19_0:61:2:('1 Jun 2023 11:22:44.595', '1 Jun 2023 11:26:09.405')
Sat19_0:61:3:('1 Jun 2023 13:01:25.296', '1 Jun 2023 13:05:31.387')
Sat19_0:61:4:('1 Jun 2023 14:40:21.391', '1 Jun 2023 14:43:37.562')
Sat19_0:61:5:('2 Jun 2023 09:19:30.832', '2 Jun 2023 09:23:49.551')
Sat19_0:61:6:('2 Jun 2023 10:58:48.164', '2 Jun 2023 11:02:18.448')
Sat19_0:61:7:('2 Jun 2023 12:37:40.053', '2 Jun 2023 12:41:33.976')
Sat19_0:61:8:('2 Jun 2023 14:16:18.350', '2 Jun 2023 14:20:13.986')
Sat19_0:61:9:('3 Jun 2023 08:55:45.788', '3 Jun 2023 09:00:00.414')
Sat19_0:61:10:('3 Jun 2023 10:34:49.898', '3 Jun 2023 10:38:30.241')
Sat19_0:61:11:('3 Jun 2023 12:13:53.937', '3 Jun 2023 12:17:35.312')
Sat19_0:61:12:('3 Jun 2023 13:52:24.128', '3 Jun 2023 13:56:37.873')
Sat19_0:61:13:('4 Jun 2023 08:32:08.823', '4 Jun 2023 08:36:06.732')
Sat19_0:61:14:('4 Jun 2023 10:10:51.196', '4 Jun 2023 10:14:43.997')
Sat19_0:61:15:('4 Jun 2023 11:50:05.937', '4 Jun 2023 11:53:36.951')
Sat19_0:61:16:('4 Jun 2023 13:28:34.688', '4 Jun 2023 13:32:53.435')
Sat19_0:61:17:('5 Jun 2023 08:08:43.866', '5 Jun 2023 08:12:04.742')
Sat19_0:61:18:('5 Jun 2023 09:46:53.609', '5 Jun 2023 09:50:58.718')
Sat19_0:61:19:('5 Jun 2023 11:26:15.241', '5 Jun 2023 11:29:40.307')
Sat19_0:61:20:('5 Jun 2023 13:04:47.964', '5 Jun 2023 13:09:02.979')
Sat19_0:61:21:('5 Jun 2023 14:44:22.338', '5 Jun 2023 14:46:14.242')
Sat19_0:61:22:('6 Jun 2023 07:45:43.221', '6 Jun 2023 07:47:42.253')
Sat19_0:61:23:('6 Jun 2023 09:22:58.688', '6 Jun 2023 09:27:13.336')
Sat19_0:61:24:('6 Jun 2023 11:02:21.480', '6 Jun 2023 11:05:46.390')
Sat19_0:61:25:('6 Jun 2023 12:41:02.546', '6 Jun 2023 12:45:08.234')
Sat19_0:61:26:('6 Jun 2023 14:19:57.744', '6 Jun 2023 14:23:15.906')
Sat19_0:61:27:('7 Jun 2023 08:59:07.972', '7 Jun 2023 09:03:26.710')
Sat19_0:61:28:('7 Jun 2023 10:38:24.957', '7 Jun 2023 10:41:55.542')
Sat19_0:61:29:('7 Jun 2023 12:17:17.289', '7 Jun 2023 12:21:10.747')
Sat19_0:61:30:('7 Jun 2023 13:55:55.148', '7 Jun 2023 13:59:51.747')
Sat19_0:61:31:('8 Jun 2023 08:35:23.177', '8 Jun 2023 08:39:37.448')
Sat19_0:61:32:('8 Jun 2023 10:14:26.654', '8 Jun 2023 10:18:07.423')
Sat19_0:61:33:('8 Jun 2023 11:53:31.123', '8 Jun 2023 11:57:12.068')
Sat19_0:61:34:('8 Jun 2023 13:32:01.153', '8 Jun 2023 13:36:15.274')
Sat19_0:61:35:('9 Jun 2023 08:11:46.560', '9 Jun 2023 08:15:43.548')
Sat19_0:61:36:('9 Jun 2023 09:50:27.966', '9 Jun 2023 09:54:21.231')
Sat19_0:61:37:('9 Jun 2023 11:29:43.037', '9 Jun 2023 11:33:13.745')
Sat19_0:61:38:('9 Jun 2023 13:08:11.843', '9 Jun 2023 13:12:30.586')
Sat19_0:61:39:('10 Jun 2023 07:48:22.169', '10 Jun 2023 07:51:41.132')
Sat19_0:61:40:('10 Jun 2023 09:26:30.449', '10 Jun 2023 09:30:35.968')
Sat19_0:61:41:('10 Jun 2023 11:05:52.234', '10 Jun 2023 11:09:17.186')
Sat19_0:61:42:('10 Jun 2023 12:44:25.187', '10 Jun 2023 12:48:39.945')
Sat19_0:61:43:('10 Jun 2023 14:23:57.202', '10 Jun 2023 14:25:54.219')
Sat19_0:61:44:('11 Jun 2023 07:25:23.130', '11 Jun 2023 07:27:17.176')
Sat19_0:61:45:('11 Jun 2023 09:02:35.653', '11 Jun 2023 09:06:50.562')
Sat19_0:61:46:('11 Jun 2023 10:41:58.362', '11 Jun 2023 10:45:23.378')
Sat19_0:61:47:('11 Jun 2023 12:20:39.797', '11 Jun 2023 12:24:45.075')
Sat19_0:61:48:('11 Jun 2023 13:59:34.126', '11 Jun 2023 14:02:54.224')
Sat19_0:61:49:('12 Jun 2023 08:38:45.121', '12 Jun 2023 08:43:03.868')
Sat19_0:61:50:('12 Jun 2023 10:18:01.754', '12 Jun 2023 10:21:32.640')
Sat19_0:61:51:('12 Jun 2023 11:56:54.526', '12 Jun 2023 12:00:47.517')
Sat19_0:61:52:('12 Jun 2023 13:35:31.962', '12 Jun 2023 13:39:29.496')
Sat19_0:61:53:('13 Jun 2023 08:15:00.578', '13 Jun 2023 08:19:14.478')
Sat19_0:61:54:('13 Jun 2023 09:54:03.411', '13 Jun 2023 09:57:44.607')
Sat19_0:61:55:('13 Jun 2023 11:33:08.307', '13 Jun 2023 11:36:48.823')
Sat19_0:61:56:('13 Jun 2023 13:11:38.187', '13 Jun 2023 13:15:52.669')
Sat19_0:61:57:('14 Jun 2023 07:51:24.319', '14 Jun 2023 07:55:20.354')
Sat19_0:61:58:('14 Jun 2023 09:30:04.738', '14 Jun 2023 09:33:58.468')
Sat19_0:61:59:('14 Jun 2023 11:09:20.134', '14 Jun 2023 11:12:50.542')
Sat19_0:61:60:('14 Jun 2023 12:47:49.002', '14 Jun 2023 12:52:07.730')
Sat19_1:58:0:('1 Jun 2023 09:33:27.959', '1 Jun 2023 09:37:45.338')
Sat19_1:58:1:('1 Jun 2023 11:12:48.995', '1 Jun 2023 11:16:15.844')
Sat19_1:58:2:('1 Jun 2023 12:51:34.995', '1 Jun 2023 12:55:35.254')
Sat19_1:58:3:('1 Jun 2023 14:30:20.688', '1 Jun 2023 14:33:59.966')
Sat19_1:58:4:('2 Jun 2023 09:09:39.734', '2 Jun 2023 09:13:57.696')
Sat19_1:58:5:('2 Jun 2023 10:48:51.497', '2 Jun 2023 10:52:26.326')
Sat19_1:58:6:('2 Jun 2023 12:27:49.449', '2 Jun 2023 12:31:37.028')
Sat19_1:58:7:('2 Jun 2023 14:06:22.770', '2 Jun 2023 14:10:29.403')
Sat19_1:58:8:('3 Jun 2023 08:45:58.360', '3 Jun 2023 08:50:06.614')
Sat19_1:58:9:('3 Jun 2023 10:24:52.830', '3 Jun 2023 10:28:39.214')
Sat19_1:58:10:('3 Jun 2023 12:04:02.513', '3 Jun 2023 12:07:38.321')
Sat19_1:58:11:('3 Jun 2023 13:42:31.253', '3 Jun 2023 13:46:48.800')
Sat19_1:58:12:('4 Jun 2023 08:22:26.653', '4 Jun 2023 08:26:09.492')
Sat19_1:58:13:('4 Jun 2023 10:00:54.489', '4 Jun 2023 10:04:53.577')
Sat19_1:58:14:('4 Jun 2023 11:40:13.258', '4 Jun 2023 11:43:40.655')
Sat19_1:58:15:('4 Jun 2023 13:18:43.362', '4 Jun 2023 13:23:01.139')
Sat19_1:58:16:('5 Jun 2023 07:59:10.806', '5 Jun 2023 08:02:00.273')
Sat19_1:58:17:('5 Jun 2023 09:36:58.029', '5 Jun 2023 09:41:08.385')
Sat19_1:58:18:('5 Jun 2023 11:16:21.048', '5 Jun 2023 11:19:45.276')
Sat19_1:58:19:('5 Jun 2023 12:54:57.441', '5 Jun 2023 12:59:08.355')
Sat19_1:58:20:('5 Jun 2023 14:34:07.637', '5 Jun 2023 14:36:52.487')
Sat19_1:58:21:('6 Jun 2023 09:13:05.001', '6 Jun 2023 09:17:22.538')
Sat19_1:58:22:('6 Jun 2023 10:52:25.832', '6 Jun 2023 10:55:52.885')
Sat19_1:58:23:('6 Jun 2023 12:31:12.243', '6 Jun 2023 12:35:12.054')
Sat19_1:58:24:('6 Jun 2023 14:09:57.308', '6 Jun 2023 14:13:37.978')
Sat19_1:58:25:('7 Jun 2023 08:49:16.988', '7 Jun 2023 08:53:34.802')
Sat19_1:58:26:('7 Jun 2023 10:28:28.268', '7 Jun 2023 10:32:03.469')
Sat19_1:58:27:('7 Jun 2023 12:07:26.665', '7 Jun 2023 12:11:13.783')
Sat19_1:58:28:('7 Jun 2023 13:45:59.698', '7 Jun 2023 13:50:06.969')
Sat19_1:58:29:('8 Jun 2023 08:25:35.907', '8 Jun 2023 08:29:43.557')
Sat19_1:58:30:('8 Jun 2023 10:04:29.587', '8 Jun 2023 10:08:16.425')
Sat19_1:58:31:('8 Jun 2023 11:43:39.660', '8 Jun 2023 11:47:15.089')
Sat19_1:58:32:('8 Jun 2023 13:22:08.352', '8 Jun 2023 13:26:26.069')
Sat19_1:58:33:('9 Jun 2023 08:02:04.635', '9 Jun 2023 08:05:46.136')
Sat19_1:58:34:('9 Jun 2023 09:40:31.286', '9 Jun 2023 09:44:30.821')
Sat19_1:58:35:('9 Jun 2023 11:19:50.307', '9 Jun 2023 11:23:17.486')
Sat19_1:58:36:('9 Jun 2023 12:58:20.563', '9 Jun 2023 13:02:38.191')
Sat19_1:58:37:('10 Jun 2023 07:38:49.606', '10 Jun 2023 07:41:36.237')
Sat19_1:58:38:('10 Jun 2023 09:16:34.924', '10 Jun 2023 09:20:45.628')
Sat19_1:58:39:('10 Jun 2023 10:55:57.985', '10 Jun 2023 10:59:22.207')
Sat19_1:58:40:('10 Jun 2023 12:34:34.684', '10 Jun 2023 12:38:45.252')
Sat19_1:58:41:('10 Jun 2023 14:13:43.571', '10 Jun 2023 14:16:31.318')
Sat19_1:58:42:('11 Jun 2023 08:52:42.051', '11 Jun 2023 08:56:59.736')
Sat19_1:58:43:('11 Jun 2023 10:32:02.668', '11 Jun 2023 10:35:29.930')
Sat19_1:58:44:('11 Jun 2023 12:10:49.492', '11 Jun 2023 12:14:48.857')
Sat19_1:58:45:('11 Jun 2023 13:49:33.941', '11 Jun 2023 13:53:15.969')
Sat19_1:58:46:('12 Jun 2023 08:28:54.252', '12 Jun 2023 08:33:11.905')
Sat19_1:58:47:('12 Jun 2023 10:08:05.039', '12 Jun 2023 10:11:40.613')
Sat19_1:58:48:('12 Jun 2023 11:47:03.879', '12 Jun 2023 11:50:50.539')
Sat19_1:58:49:('12 Jun 2023 13:25:36.636', '12 Jun 2023 13:29:44.524')
Sat19_1:58:50:('13 Jun 2023 08:05:13.467', '13 Jun 2023 08:09:20.492')
Sat19_1:58:51:('13 Jun 2023 09:44:06.344', '13 Jun 2023 09:47:53.640')
Sat19_1:58:52:('13 Jun 2023 11:23:16.805', '13 Jun 2023 11:26:51.857')
Sat19_1:58:53:('13 Jun 2023 13:01:45.457', '13 Jun 2023 13:06:03.330')
Sat19_1:58:54:('14 Jun 2023 07:41:42.634', '14 Jun 2023 07:45:22.768')
Sat19_1:58:55:('14 Jun 2023 09:20:08.088', '14 Jun 2023 09:24:08.070')
Sat19_1:58:56:('14 Jun 2023 10:59:27.351', '14 Jun 2023 11:02:54.322')
Sat19_1:58:57:('14 Jun 2023 12:37:57.761', '14 Jun 2023 12:42:15.237')
Sat19_2:61:0:('1 Jun 2023 09:23:35.405', '1 Jun 2023 09:27:54.119')
Sat19_2:61:1:('1 Jun 2023 11:02:52.799', '1 Jun 2023 11:06:23.029')
Sat19_2:61:2:('1 Jun 2023 12:41:44.606', '1 Jun 2023 12:45:38.621')
Sat19_2:61:3:('1 Jun 2023 14:20:22.991', '1 Jun 2023 14:24:18.431')
