Sat0_4:61:51:('12 Jun 2023 20:49:06.740', '12 Jun 2023 20:53:17.219')
Sat0_4:61:52:('13 Jun 2023 15:29:05.154', '13 Jun 2023 15:32:52.635')
Sat0_4:61:53:('13 Jun 2023 17:07:34.084', '13 Jun 2023 17:11:36.575')
Sat0_4:61:54:('13 Jun 2023 18:46:43.553', '13 Jun 2023 18:50:27.692')
Sat0_4:61:55:('13 Jun 2023 20:25:16.287', '13 Jun 2023 20:29:34.641')
Sat0_4:61:56:('14 Jun 2023 15:05:45.272', '14 Jun 2023 15:08:46.781')
Sat0_4:61:57:('14 Jun 2023 16:43:38.776', '14 Jun 2023 16:47:50.466')
Sat0_4:61:58:('14 Jun 2023 18:22:52.781', '14 Jun 2023 18:26:32.490')
Sat0_4:61:59:('14 Jun 2023 20:01:28.626', '14 Jun 2023 20:05:46.061')
Sat0_4:61:60:('14 Jun 2023 21:41:16.145', '14 Jun 2023 21:42:40.349')
Sat0_5:59:0:('1 Jun 2023 16:47:16.501', '1 Jun 2023 16:51:32.436')
Sat0_5:59:1:('1 Jun 2023 18:26:17.774', '1 Jun 2023 18:30:05.389')
Sat0_5:59:2:('1 Jun 2023 20:05:13.567', '1 Jun 2023 20:09:11.309')
Sat0_5:59:3:('1 Jun 2023 21:43:52.221', '1 Jun 2023 21:47:52.449')
Sat0_5:59:4:('2 Jun 2023 16:23:37.568', '2 Jun 2023 16:27:39.955')
Sat0_5:59:5:('2 Jun 2023 18:02:20.994', '2 Jun 2023 18:06:17.744')
Sat0_5:59:6:('2 Jun 2023 19:41:26.085', '2 Jun 2023 19:45:14.519')
Sat0_5:59:7:('2 Jun 2023 21:19:59.237', '2 Jun 2023 21:24:14.372')
Sat0_5:59:8:('3 Jun 2023 16:00:08.903', '3 Jun 2023 16:03:40.769')
Sat0_5:59:9:('3 Jun 2023 17:38:24.731', '3 Jun 2023 17:42:31.337')
Sat0_5:59:10:('3 Jun 2023 19:17:36.669', '3 Jun 2023 19:21:18.410')
Sat0_5:59:11:('3 Jun 2023 20:56:10.175', '3 Jun 2023 21:00:29.009')
Sat0_5:59:12:('4 Jun 2023 15:36:58.507', '4 Jun 2023 15:39:27.012')
Sat0_5:59:13:('4 Jun 2023 17:14:30.436', '4 Jun 2023 17:18:45.232')
Sat0_5:59:14:('4 Jun 2023 18:53:44.848', '4 Jun 2023 18:57:24.056')
Sat0_5:59:15:('4 Jun 2023 20:32:23.230', '4 Jun 2023 20:36:38.439')
Sat0_5:59:16:('4 Jun 2023 22:11:44.237', '4 Jun 2023 22:14:06.504')
Sat0_5:59:17:('5 Jun 2023 16:50:39.592', '5 Jun 2023 16:54:58.378')
Sat0_5:59:18:('5 Jun 2023 18:29:50.634', '5 Jun 2023 18:33:32.077')
Sat0_5:59:19:('5 Jun 2023 20:08:37.113', '5 Jun 2023 20:12:44.320')
Sat0_5:59:20:('5 Jun 2023 21:47:28.879', '5 Jun 2023 21:50:57.956')
Sat0_5:59:21:('6 Jun 2023 16:26:53.838', '6 Jun 2023 16:31:09.496')
Sat0_5:59:22:('6 Jun 2023 18:05:54.608', '6 Jun 2023 18:09:42.518')
Sat0_5:59:23:('6 Jun 2023 19:44:50.758', '6 Jun 2023 19:48:48.142')
Sat0_5:59:24:('6 Jun 2023 21:23:29.088', '6 Jun 2023 21:27:30.117')
Sat0_5:59:25:('7 Jun 2023 16:03:15.211', '7 Jun 2023 16:07:16.836')
Sat0_5:59:26:('7 Jun 2023 17:41:57.822', '7 Jun 2023 17:45:54.932')
Sat0_5:59:27:('7 Jun 2023 19:21:03.217', '7 Jun 2023 19:24:51.354')
Sat0_5:59:28:('7 Jun 2023 20:59:36.290', '7 Jun 2023 21:03:51.727')
Sat0_5:59:29:('8 Jun 2023 15:39:47.014', '8 Jun 2023 15:43:17.314')
Sat0_5:59:30:('8 Jun 2023 17:18:01.605', '8 Jun 2023 17:22:08.553')
Sat0_5:59:31:('8 Jun 2023 18:57:13.720', '8 Jun 2023 19:00:55.289')
Sat0_5:59:32:('8 Jun 2023 20:35:47.331', '8 Jun 2023 20:40:06.142')
Sat0_5:59:33:('9 Jun 2023 15:16:37.646', '9 Jun 2023 15:19:02.668')
Sat0_5:59:34:('9 Jun 2023 16:54:07.409', '9 Jun 2023 16:58:22.440')
Sat0_5:59:35:('9 Jun 2023 18:33:21.809', '9 Jun 2023 18:37:01.014')
Sat0_5:59:36:('9 Jun 2023 20:12:00.440', '9 Jun 2023 20:16:15.416')
Sat0_5:59:37:('9 Jun 2023 21:51:19.842', '9 Jun 2023 21:53:45.699')
Sat0_5:59:38:('10 Jun 2023 16:30:16.720', '10 Jun 2023 16:34:35.537')
Sat0_5:59:39:('10 Jun 2023 18:09:27.516', '10 Jun 2023 18:13:09.125')
Sat0_5:59:40:('10 Jun 2023 19:48:14.329', '10 Jun 2023 19:52:21.196')
Sat0_5:59:41:('10 Jun 2023 21:27:05.411', '10 Jun 2023 21:30:36.084')
Sat0_5:59:42:('11 Jun 2023 16:06:31.185', '11 Jun 2023 16:10:46.553')
Sat0_5:59:43:('11 Jun 2023 17:45:31.442', '11 Jun 2023 17:49:19.649')
Sat0_5:59:44:('11 Jun 2023 19:24:27.948', '11 Jun 2023 19:28:24.971')
Sat0_5:59:45:('11 Jun 2023 21:03:05.964', '11 Jun 2023 21:07:07.772')
Sat0_5:59:46:('12 Jun 2023 15:42:52.868', '12 Jun 2023 15:46:53.710')
Sat0_5:59:47:('12 Jun 2023 17:21:34.653', '12 Jun 2023 17:25:32.122')
Sat0_5:59:48:('12 Jun 2023 19:00:40.348', '12 Jun 2023 19:04:28.187')
Sat0_5:59:49:('12 Jun 2023 20:39:13.349', '12 Jun 2023 20:43:29.074')
Sat0_5:59:50:('13 Jun 2023 15:19:25.150', '13 Jun 2023 15:22:53.843')
Sat0_5:59:51:('13 Jun 2023 16:57:38.483', '13 Jun 2023 17:01:45.768')
Sat0_5:59:52:('13 Jun 2023 18:36:50.769', '13 Jun 2023 18:40:32.172')
Sat0_5:59:53:('13 Jun 2023 20:15:24.492', '13 Jun 2023 20:19:43.270')
Sat0_5:59:54:('14 Jun 2023 14:56:16.857', '14 Jun 2023 14:58:38.256')
Sat0_5:59:55:('14 Jun 2023 16:33:44.385', '14 Jun 2023 16:37:59.648')
Sat0_5:59:56:('14 Jun 2023 18:12:58.767', '14 Jun 2023 18:16:37.976')
Sat0_5:59:57:('14 Jun 2023 19:51:37.647', '14 Jun 2023 19:55:52.389')
Sat0_5:59:58:('14 Jun 2023 21:30:55.509', '14 Jun 2023 21:33:24.825')
Sat0_6:62:0:('1 Jun 2023 16:37:28.249', '1 Jun 2023 16:41:39.101')
Sat0_6:62:1:('1 Jun 2023 18:16:21.721', '1 Jun 2023 18:20:13.642')
Sat0_6:62:2:('1 Jun 2023 19:55:22.305', '1 Jun 2023 19:59:15.228')
Sat0_6:62:3:('1 Jun 2023 21:33:57.391', '1 Jun 2023 21:38:06.738')
Sat0_6:62:4:('2 Jun 2023 16:13:53.872', '2 Jun 2023 16:17:43.811')
Sat0_6:62:5:('2 Jun 2023 17:52:25.023', '2 Jun 2023 17:56:26.719')
Sat0_6:62:6:('2 Jun 2023 19:31:33.948', '2 Jun 2023 19:35:18.616')
Sat0_6:62:7:('2 Jun 2023 21:10:06.635', '2 Jun 2023 21:14:24.732')
Sat0_6:62:8:('3 Jun 2023 15:50:32.560', '3 Jun 2023 15:53:39.088')
Sat0_6:62:9:('3 Jun 2023 17:28:29.554', '3 Jun 2023 17:32:40.588')
Sat0_6:62:10:('3 Jun 2023 19:07:43.371', '3 Jun 2023 19:11:23.271')
Sat0_6:62:11:('3 Jun 2023 20:46:18.812', '3 Jun 2023 20:50:36.561')
Sat0_6:62:12:('3 Jun 2023 22:26:14.820', '3 Jun 2023 22:27:20.964')
Sat0_6:62:13:('4 Jun 2023 15:27:43.453', '4 Jun 2023 15:29:05.926')
Sat0_6:62:14:('4 Jun 2023 17:04:36.783', '4 Jun 2023 17:08:54.253')
Sat0_6:62:15:('4 Jun 2023 18:43:50.325', '4 Jun 2023 18:47:30.053')
Sat0_6:62:16:('4 Jun 2023 20:22:32.416', '4 Jun 2023 20:26:44.037')
Sat0_6:62:17:('4 Jun 2023 22:01:35.860', '4 Jun 2023 22:04:37.924')
Sat0_6:62:18:('5 Jun 2023 16:40:48.243', '5 Jun 2023 16:45:06.572')
Sat0_6:62:19:('5 Jun 2023 18:19:55.106', '5 Jun 2023 18:23:39.304')
Sat0_6:62:20:('5 Jun 2023 19:58:46.304', '5 Jun 2023 20:02:48.710')
Sat0_6:62:21:('5 Jun 2023 21:37:30.135', '5 Jun 2023 21:41:17.885')
Sat0_6:62:22:('6 Jun 2023 16:17:05.725', '6 Jun 2023 16:21:16.086')
Sat0_6:62:23:('6 Jun 2023 17:55:58.546', '6 Jun 2023 17:59:50.803')
Sat0_6:62:24:('6 Jun 2023 19:34:59.469', '6 Jun 2023 19:38:52.053')
Sat0_6:62:25:('6 Jun 2023 21:13:34.364', '6 Jun 2023 21:17:44.235')
Sat0_6:62:26:('7 Jun 2023 15:53:31.718', '7 Jun 2023 15:57:20.555')
Sat0_6:62:27:('7 Jun 2023 17:32:01.867', '7 Jun 2023 17:36:03.925')
Sat0_6:62:28:('7 Jun 2023 19:11:11.042', '7 Jun 2023 19:14:55.469')
Sat0_6:62:29:('7 Jun 2023 20:49:43.747', '7 Jun 2023 20:54:01.967')
Sat0_6:62:30:('8 Jun 2023 15:30:11.044', '8 Jun 2023 15:33:15.330')
Sat0_6:62:31:('8 Jun 2023 17:08:06.470', '8 Jun 2023 17:12:17.804')
Sat0_6:62:32:('8 Jun 2023 18:47:20.377', '8 Jun 2023 18:51:00.186')
Sat0_6:62:33:('8 Jun 2023 20:25:55.998', '8 Jun 2023 20:30:13.609')
Sat0_6:62:34:('8 Jun 2023 22:05:47.847', '8 Jun 2023 22:07:02.804')
Sat0_6:62:35:('9 Jun 2023 15:07:24.793', '9 Jun 2023 15:08:39.450')
Sat0_6:62:36:('9 Jun 2023 16:44:13.826', '9 Jun 2023 16:48:31.442')
Sat0_6:62:37:('9 Jun 2023 18:23:27.244', '9 Jun 2023 18:27:07.056')
Sat0_6:62:38:('9 Jun 2023 20:02:09.633', '9 Jun 2023 20:06:20.956')
Sat0_6:62:39:('9 Jun 2023 21:41:12.071', '9 Jun 2023 21:44:16.441')
Sat0_6:62:40:('10 Jun 2023 16:20:25.471', '10 Jun 2023 16:24:43.688')
Sat0_6:62:41:('10 Jun 2023 17:59:31.959', '10 Jun 2023 18:03:16.393')
Sat0_6:62:42:('10 Jun 2023 19:38:23.512', '10 Jun 2023 19:42:25.556')
Sat0_6:62:43:('10 Jun 2023 21:17:06.867', '10 Jun 2023 21:20:55.745')
Sat0_6:62:44:('11 Jun 2023 15:56:43.212', '11 Jun 2023 16:00:53.065')
Sat0_6:62:45:('11 Jun 2023 17:35:35.372', '11 Jun 2023 17:39:27.967')
Sat0_6:62:46:('11 Jun 2023 19:14:36.634', '11 Jun 2023 19:18:28.878')
Sat0_6:62:47:('11 Jun 2023 20:53:11.343', '11 Jun 2023 20:57:21.722')
Sat0_6:62:48:('12 Jun 2023 15:33:09.579', '12 Jun 2023 15:36:57.290')
Sat0_6:62:49:('12 Jun 2023 17:11:38.715', '12 Jun 2023 17:15:41.133')
Sat0_6:62:50:('12 Jun 2023 18:50:48.135', '12 Jun 2023 18:54:32.321')
Sat0_6:62:51:('12 Jun 2023 20:29:20.863', '12 Jun 2023 20:33:39.196')
Sat0_6:62:52:('13 Jun 2023 15:09:49.564', '13 Jun 2023 15:12:51.542')
Sat0_6:62:53:('13 Jun 2023 16:47:43.391', '13 Jun 2023 16:51:55.022')
Sat0_6:62:54:('13 Jun 2023 18:26:57.381', '13 Jun 2023 18:30:37.105')
Sat0_6:62:55:('13 Jun 2023 20:05:33.188', '13 Jun 2023 20:09:50.653')
Sat0_6:62:56:('13 Jun 2023 21:45:21.384', '13 Jun 2023 21:46:44.133')
Sat0_6:62:57:('14 Jun 2023 14:47:06.658', '14 Jun 2023 14:48:12.454')
Sat0_6:62:58:('14 Jun 2023 16:23:50.876', '14 Jun 2023 16:28:08.631')
Sat0_6:62:59:('14 Jun 2023 18:03:04.160', '14 Jun 2023 18:06:44.064')
Sat0_6:62:60:('14 Jun 2023 19:41:46.851', '14 Jun 2023 19:45:57.874')
Sat0_6:62:61:('14 Jun 2023 21:20:48.314', '14 Jun 2023 21:23:54.924')
Sat0_7:59:0:('1 Jun 2023 16:27:42.041', '1 Jun 2023 16:31:44.578')
Sat0_7:59:1:('1 Jun 2023 18:06:25.629', '1 Jun 2023 18:10:22.306')
Sat0_7:59:2:('1 Jun 2023 19:45:30.658', '1 Jun 2023 19:49:19.153')
Sat0_7:59:3:('1 Jun 2023 21:24:03.826', '1 Jun 2023 21:28:18.900')
Sat0_7:59:4:('2 Jun 2023 16:04:13.283', '2 Jun 2023 16:07:45.458')
Sat0_7:59:5:('2 Jun 2023 17:42:29.357', '2 Jun 2023 17:46:35.894')
Sat0_7:59:6:('2 Jun 2023 19:21:41.259', '2 Jun 2023 19:25:23.034')
Sat0_7:59:7:('2 Jun 2023 21:00:14.744', '2 Jun 2023 21:04:33.581')
Sat0_7:59:8:('3 Jun 2023 15:41:02.685', '3 Jun 2023 15:43:31.874')
Sat0_7:59:9:('3 Jun 2023 17:18:35.039', '3 Jun 2023 17:22:49.790')
Sat0_7:59:10:('3 Jun 2023 18:57:49.456', '3 Jun 2023 19:01:28.665')
Sat0_7:59:11:('3 Jun 2023 20:36:27.789', '3 Jun 2023 20:40:43.043')
Sat0_7:59:12:('3 Jun 2023 22:15:49.124', '3 Jun 2023 22:18:10.657')
Sat0_7:59:13:('4 Jun 2023 16:54:44.167', '4 Jun 2023 16:59:02.946')
Sat0_7:59:14:('4 Jun 2023 18:33:55.258', '4 Jun 2023 18:37:36.667')
Sat0_7:59:15:('4 Jun 2023 20:12:41.669', '4 Jun 2023 20:16:48.942')
Sat0_7:59:16:('4 Jun 2023 21:51:33.575', '4 Jun 2023 21:55:02.327')
Sat0_7:59:17:('5 Jun 2023 16:30:58.370', '5 Jun 2023 16:35:14.085')
Sat0_7:59:18:('5 Jun 2023 18:09:59.241', '5 Jun 2023 18:13:47.092')
Sat0_7:59:19:('5 Jun 2023 19:48:55.320', '5 Jun 2023 19:52:52.774')
Sat0_7:59:20:('5 Jun 2023 21:27:33.714', '5 Jun 2023 21:31:34.584')
Sat0_7:59:21:('6 Jun 2023 16:07:19.681', '6 Jun 2023 16:11:21.461')
Sat0_7:59:22:('6 Jun 2023 17:46:02.456', '6 Jun 2023 17:49:59.494')
Sat0_7:59:23:('6 Jun 2023 19:25:07.791', '6 Jun 2023 19:28:55.987')
Sat0_7:59:24:('6 Jun 2023 21:03:40.879', '6 Jun 2023 21:07:56.257')
Sat0_7:59:25:('7 Jun 2023 15:43:51.390', '7 Jun 2023 15:47:22.006')
Sat0_7:59:26:('7 Jun 2023 17:22:06.230', '7 Jun 2023 17:26:13.110')
Sat0_7:59:27:('7 Jun 2023 19:01:18.310', '7 Jun 2023 19:04:59.913')
Sat0_7:59:28:('7 Jun 2023 20:39:51.900', '7 Jun 2023 20:44:10.716')
Sat0_7:59:29:('8 Jun 2023 15:20:41.813', '8 Jun 2023 15:23:07.542')
Sat0_7:59:30:('8 Jun 2023 16:58:12.014', '8 Jun 2023 17:02:26.998')
Sat0_7:59:31:('8 Jun 2023 18:37:26.417', '8 Jun 2023 18:41:05.622')
Sat0_7:59:32:('8 Jun 2023 20:16:04.999', '8 Jun 2023 20:20:20.020')
Sat0_7:59:33:('8 Jun 2023 21:55:24.715', '8 Jun 2023 21:57:49.866')
Sat0_7:59:34:('9 Jun 2023 16:34:21.294', '9 Jun 2023 16:38:40.105')
Sat0_7:59:35:('9 Jun 2023 18:13:32.140', '9 Jun 2023 18:17:13.715')
Sat0_7:59:36:('9 Jun 2023 19:52:18.886', '9 Jun 2023 19:56:25.821')
Sat0_7:59:37:('9 Jun 2023 21:31:10.103', '9 Jun 2023 21:34:40.459')
Sat0_7:59:38:('10 Jun 2023 16:10:35.715', '10 Jun 2023 16:14:51.142')
Sat0_7:59:39:('10 Jun 2023 17:49:36.075', '10 Jun 2023 17:53:24.222')
Sat0_7:59:40:('10 Jun 2023 19:28:32.510', '10 Jun 2023 19:32:29.605')
Sat0_7:59:41:('10 Jun 2023 21:07:10.588', '10 Jun 2023 21:11:12.242')
Sat0_7:59:42:('11 Jun 2023 15:46:57.335', '11 Jun 2023 15:50:58.336')
Sat0_7:59:43:('11 Jun 2023 17:25:39.286', '11 Jun 2023 17:29:36.683')
Sat0_7:59:44:('11 Jun 2023 19:04:44.922', '11 Jun 2023 19:08:32.820')
Sat0_7:59:45:('11 Jun 2023 20:43:17.937', '11 Jun 2023 20:47:33.605')
Sat0_7:59:46:('12 Jun 2023 15:23:29.521', '12 Jun 2023 15:26:58.539')
Sat0_7:59:47:('12 Jun 2023 17:01:43.108', '12 Jun 2023 17:05:50.325')
Sat0_7:59:48:('12 Jun 2023 18:40:55.360', '12 Jun 2023 18:44:36.795')
Sat0_7:59:49:('12 Jun 2023 20:19:29.059', '12 Jun 2023 20:23:47.845')
Sat0_7:59:50:('13 Jun 2023 15:00:21.009', '13 Jun 2023 15:02:43.144')
Sat0_7:59:51:('13 Jun 2023 16:37:48.989', '13 Jun 2023 16:42:04.206')
Sat0_7:59:52:('13 Jun 2023 18:17:03.376', '13 Jun 2023 18:20:42.583')
Sat0_7:59:53:('13 Jun 2023 19:55:42.205', '13 Jun 2023 19:59:56.994')
Sat0_7:59:54:('13 Jun 2023 21:35:00.370', '13 Jun 2023 21:37:29.005')
Sat0_7:59:55:('14 Jun 2023 16:13:58.428', '14 Jun 2023 16:18:17.263')
Sat0_7:59:56:('14 Jun 2023 17:53:09.020', '14 Jun 2023 17:56:50.767')
Sat0_7:59:57:('14 Jun 2023 19:31:56.103', '14 Jun 2023 19:36:02.696')
Sat0_7:59:58:('14 Jun 2023 21:10:46.651', '14 Jun 2023 21:14:18.574')
Sat0_8:62:0:('1 Jun 2023 16:17:58.305', '1 Jun 2023 16:21:48.461')
Sat0_8:62:1:('1 Jun 2023 17:56:29.654', '1 Jun 2023 18:00:31.277')
Sat0_8:62:2:('1 Jun 2023 19:35:38.529', '1 Jun 2023 19:39:23.251')
Sat0_8:62:3:('1 Jun 2023 21:14:11.213', '1 Jun 2023 21:18:29.284')
Sat0_8:62:4:('2 Jun 2023 15:54:36.866', '2 Jun 2023 15:57:43.837')
Sat0_8:62:5:('2 Jun 2023 17:32:34.171', '2 Jun 2023 17:36:45.144')
Sat0_8:62:6:('2 Jun 2023 19:11:47.969', '2 Jun 2023 19:15:27.888')
Sat0_8:62:7:('2 Jun 2023 20:50:23.375', '2 Jun 2023 20:54:41.151')
Sat0_8:62:8:('2 Jun 2023 22:30:20.291', '2 Jun 2023 22:31:24.517')
Sat0_8:62:9:('3 Jun 2023 15:31:47.234', '3 Jun 2023 15:33:11.173')
Sat0_8:62:10:('3 Jun 2023 17:08:41.375', '3 Jun 2023 17:12:58.815')
Sat0_8:62:11:('3 Jun 2023 18:47:54.941', '3 Jun 2023 18:51:34.653')
Sat0_8:62:12:('3 Jun 2023 20:26:36.973', '3 Jun 2023 20:30:48.652')
Sat0_8:62:13:('3 Jun 2023 22:05:40.621', '3 Jun 2023 22:08:42.212')
Sat0_8:62:14:('4 Jun 2023 16:44:52.799', '4 Jun 2023 16:49:11.149')
Sat0_8:62:15:('4 Jun 2023 18:23:59.735', '4 Jun 2023 18:27:43.887')
Sat0_8:62:16:('4 Jun 2023 20:02:50.863', '4 Jun 2023 20:06:53.341')
Sat0_8:62:17:('4 Jun 2023 21:41:34.789', '4 Jun 2023 21:45:22.310')
Sat0_8:62:18:('5 Jun 2023 16:21:10.229', '5 Jun 2023 16:25:20.689')
Sat0_8:62:19:('5 Jun 2023 18:00:03.181', '5 Jun 2023 18:03:55.371')
Sat0_8:62:20:('5 Jun 2023 19:39:04.037', '5 Jun 2023 19:42:56.688')
Sat0_8:62:21:('5 Jun 2023 21:17:38.969', '5 Jun 2023 21:21:48.736')
Sat0_8:62:22:('6 Jun 2023 15:57:36.147', '6 Jun 2023 16:01:25.207')
Sat0_8:62:23:('6 Jun 2023 17:36:06.498', '6 Jun 2023 17:40:08.484')
Sat0_8:62:24:('6 Jun 2023 19:15:15.623', '6 Jun 2023 19:19:00.101')
Sat0_8:62:25:('6 Jun 2023 20:53:48.324', '6 Jun 2023 20:58:06.521')
Sat0_8:62:26:('7 Jun 2023 15:34:15.344', '7 Jun 2023 15:37:20.084')
Sat0_8:62:27:('7 Jun 2023 17:12:11.086', '7 Jun 2023 17:16:22.361')
Sat0_8:62:28:('7 Jun 2023 18:51:24.976', '7 Jun 2023 18:55:04.803')
Sat0_8:62:29:('7 Jun 2023 20:30:00.561', '7 Jun 2023 20:34:18.200')
Sat0_8:62:30:('7 Jun 2023 22:09:53.196', '7 Jun 2023 22:11:06.481')
Sat0_8:62:31:('8 Jun 2023 15:11:28.489', '8 Jun 2023 15:12:44.782')
Sat0_8:62:32:('8 Jun 2023 16:48:18.417', '8 Jun 2023 16:52:36.004')
Sat0_8:62:33:('8 Jun 2023 18:27:31.860', '8 Jun 2023 18:31:11.655')
Sat0_8:62:34:('8 Jun 2023 20:06:14.190', '8 Jun 2023 20:10:25.573')
Sat0_8:62:35:('8 Jun 2023 21:45:16.827', '8 Jun 2023 21:48:20.740')
Sat0_8:62:36:('9 Jun 2023 16:24:30.025', '9 Jun 2023 16:28:48.265')
Sat0_8:62:37:('9 Jun 2023 18:03:36.588', '9 Jun 2023 18:07:20.977')
Sat0_8:62:38:('9 Jun 2023 19:42:28.070', '9 Jun 2023 19:46:30.187')
Sat0_8:62:39:('9 Jun 2023 21:21:11.519', '9 Jun 2023 21:25:00.176')
Sat0_8:62:40:('10 Jun 2023 16:00:47.714', '10 Jun 2023 16:04:57.669')
Sat0_8:62:41:('10 Jun 2023 17:39:40.006', '10 Jun 2023 17:43:32.534')
Sat0_8:62:42:('10 Jun 2023 19:18:41.201', '10 Jun 2023 19:22:33.513')
Sat0_8:62:43:('10 Jun 2023 20:57:15.946', '10 Jun 2023 21:01:26.226')
Sat0_8:62:44:('11 Jun 2023 15:37:14.007', '11 Jun 2023 15:41:01.945')
Sat0_8:62:45:('11 Jun 2023 17:15:43.345', '11 Jun 2023 17:19:45.691')
Sat0_8:62:46:('11 Jun 2023 18:54:52.717', '11 Jun 2023 18:58:36.953')
Sat0_8:62:47:('11 Jun 2023 20:33:25.439', '11 Jun 2023 20:37:43.751')
Sat0_8:62:48:('12 Jun 2023 15:13:53.857', '12 Jun 2023 15:16:56.302')
Sat0_8:62:49:('12 Jun 2023 16:51:48.007', '12 Jun 2023 16:55:59.579')
Sat0_8:62:50:('12 Jun 2023 18:31:01.981', '12 Jun 2023 18:34:41.721')
Sat0_8:62:51:('12 Jun 2023 20:09:37.750', '12 Jun 2023 20:13:55.244')
Sat0_8:62:52:('12 Jun 2023 21:49:26.642', '12 Jun 2023 21:50:47.902')
Sat0_8:62:53:('13 Jun 2023 14:51:10.234', '13 Jun 2023 14:52:17.905')
Sat0_8:62:54:('13 Jun 2023 16:27:55.466', '13 Jun 2023 16:32:13.193')
Sat0_8:62:55:('13 Jun 2023 18:07:08.777', '13 Jun 2023 18:10:48.662')
Sat0_8:62:56:('13 Jun 2023 19:45:51.407', '13 Jun 2023 19:50:02.491')
Sat0_8:62:57:('13 Jun 2023 21:24:53.063', '13 Jun 2023 21:27:59.232')
Sat0_8:62:58:('14 Jun 2023 16:04:07.261', '14 Jun 2023 16:08:25.379')
Sat0_8:62:59:('14 Jun 2023 17:43:13.440', '14 Jun 2023 17:46:58.067')
Sat0_8:62:60:('14 Jun 2023 19:22:05.278', '14 Jun 2023 19:26:07.033')
Sat0_8:62:61:('14 Jun 2023 21:00:48.263', '14 Jun 2023 21:04:38.025')
Sat0_9:59:0:('1 Jun 2023 16:08:17.664', '1 Jun 2023 16:11:50.146')
Sat0_9:59:1:('1 Jun 2023 17:46:33.983', '1 Jun 2023 17:50:40.451')
Sat0_9:59:2:('1 Jun 2023 19:25:45.848', '1 Jun 2023 19:29:27.658')
Sat0_9:59:3:('1 Jun 2023 21:04:19.313', '1 Jun 2023 21:08:38.153')
Sat0_9:59:4:('2 Jun 2023 15:45:06.868', '2 Jun 2023 15:47:36.734')
Sat0_9:59:5:('2 Jun 2023 17:22:39.645', '2 Jun 2023 17:26:54.348')
Sat0_9:59:6:('2 Jun 2023 19:01:54.063', '2 Jun 2023 19:05:33.274')
Sat0_9:59:7:('2 Jun 2023 20:40:32.348', '2 Jun 2023 20:44:47.647')
Sat0_9:59:8:('2 Jun 2023 22:19:54.013', '2 Jun 2023 22:22:14.807')
Sat0_9:59:9:('3 Jun 2023 16:58:48.742', '3 Jun 2023 17:03:07.514')
Sat0_9:59:10:('3 Jun 2023 18:37:59.881', '3 Jun 2023 18:41:41.258')
Sat0_9:59:11:('3 Jun 2023 20:16:46.226', '3 Jun 2023 20:20:53.567')
Sat0_9:59:12:('3 Jun 2023 21:55:38.272', '3 Jun 2023 21:59:06.698')
Sat0_9:59:13:('4 Jun 2023 16:35:02.902', '4 Jun 2023 16:39:18.673')
Sat0_9:59:14:('4 Jun 2023 18:14:03.875', '4 Jun 2023 18:17:51.666')
Sat0_9:59:15:('4 Jun 2023 19:52:59.882', '4 Jun 2023 19:56:57.408')
Sat0_9:59:16:('4 Jun 2023 21:31:38.340', '4 Jun 2023 21:35:39.051')
Sat0_9:59:17:('5 Jun 2023 16:11:24.152', '5 Jun 2023 16:15:26.085')
Sat0_9:59:18:('5 Jun 2023 17:50:07.091', '5 Jun 2023 17:54:04.056')
Sat0_9:59:19:('5 Jun 2023 19:29:12.364', '5 Jun 2023 19:33:00.621')
Sat0_9:59:20:('5 Jun 2023 21:07:45.468', '5 Jun 2023 21:12:00.786')
Sat0_9:59:21:('6 Jun 2023 15:47:55.767', '6 Jun 2023 15:51:26.698')
Sat0_9:59:22:('6 Jun 2023 17:26:10.855', '6 Jun 2023 17:30:17.667')
Sat0_9:59:23:('6 Jun 2023 19:05:22.900', '6 Jun 2023 19:09:04.537')
Sat0_9:59:24:('6 Jun 2023 20:43:56.468', '6 Jun 2023 20:48:15.289')
Sat0_9:59:25:('7 Jun 2023 15:24:45.982', '7 Jun 2023 15:27:12.413')
Sat0_9:59:26:('7 Jun 2023 17:02:16.619', '7 Jun 2023 17:06:31.556')
Sat0_9:59:27:('7 Jun 2023 18:41:31.025', '7 Jun 2023 18:45:10.230')
Sat0_9:59:28:('7 Jun 2023 20:20:09.557', '7 Jun 2023 20:24:24.625')
Sat0_9:59:29:('7 Jun 2023 21:59:29.592', '7 Jun 2023 22:01:54.029')
Sat0_9:59:30:('8 Jun 2023 16:38:25.868', '8 Jun 2023 16:42:44.674')
Sat0_9:59:31:('8 Jun 2023 18:17:36.763', '8 Jun 2023 18:21:18.305')
Sat0_9:59:32:('8 Jun 2023 19:56:23.442', '8 Jun 2023 20:00:30.446')
Sat0_9:59:33:('8 Jun 2023 21:35:14.796', '8 Jun 2023 21:38:44.836')
Sat0_9:59:34:('9 Jun 2023 16:14:40.245', '9 Jun 2023 16:18:55.731')
Sat0_9:59:35:('9 Jun 2023 17:53:40.708', '9 Jun 2023 17:57:28.796')
Sat0_9:59:36:('9 Jun 2023 19:32:37.072', '9 Jun 2023 19:36:34.239')
Sat0_9:59:37:('9 Jun 2023 21:11:15.212', '9 Jun 2023 21:15:16.711')
Sat0_9:59:38:('10 Jun 2023 15:51:01.803', '10 Jun 2023 15:55:02.961')
